0.602941 0.764706 0.000019
0.602941 0.779412 0.000017
0.602941 0.794118 0.000016
0.602941 0.808824 0.000014
0.602941 0.823529 0.000013
0.602941 0.838235 0.000012
0.602941 0.852941 0.000010
0.602941 0.867647 0.000009
0.602941 0.882353 0.000008
0.602941 0.897059 0.000006
0.602941 0.911765 0.000005
0.602941 0.926471 0.000004
0.602941 0.941176 0.000002
0.602941 0.955882 0.000001
0.602941 0.970588 0.000000
0.617647 0.000000 0.000000
0.617647 0.014706 0.000001
0.617647 0.029412 0.000002
0.617647 0.044118 0.000004
0.617647 0.058824 0.000005
0.617647 0.073529 0.000006
0.617647 0.088235 0.000007
0.617647 0.102941 0.000009
0.617647 0.117647 0.000010
0.617647 0.132353 0.000011
0.617647 0.147059 0.000013
0.617647 0.161765 0.000014
0.617647 0.176471 0.000015
0.617647 0.191176 0.000017
0.617647 0.205882 0.000018
0.617647 0.220588 0.000020
0.617647 0.235294 0.000021
0.617647 0.250000 0.000023
0.617647 0.264706 0.000025
0.617647 0.279412 0.000026
0.617647 0.294118 0.000028
0.617647 0.308824 0.000030
0.617647 0.323529 0.000032
0.617647 0.338235 0.000034
0.617647 0.352941 0.000035
0.617647 0.367647 0.000037
0.617647 0.382353 0.000039
0.617647 0.397059 0.000041
0.617647 0.411765 0.000043
0.617647 0.426471 0.000044
0.617647 0.441176 0.000046
0.617647 0.455882 0.000047
0.617647 0.470588 0.000047
0.617647 0.485294 0.000047
0.617647 0.500000 0.000047
0.617647 0.514706 0.000047
0.617647 0.529412 0.000046
0.617647 0.544118 0.000044
0.617647 0.558824 0.000043
0.617647 0.573529 0.000041
0.617647 0.588235 0.000039
0.617647 0.602941 0.000037
0.617647 0.617647 0.000035
0.617647 0.632353 0.000034
0.617647 0.647059 0.000032
0.617647 0.661765 0.000030
0.617647 0.676471 0.000028
0.617647 0.691176 0.000026
0.617647 0.705882 0.000025
0.617647 0.720588 0.000023
0.617647 0.735294 0.000021
0.617647 0.750000 0.000020
0.617647 0.764706 0.000018
0.617647 0.779412 0.000017
0.617647 0.794118 0.000015
0.617647 0.808824 0.000014
0.617647 0.823529 0.000013
0.617647 0.838235 0.000011
0.617647 0.852941 0.000010
0.617647 0.867647 0.000009
0.617647 0.882353 0.000007
0.617647 0.897059 0.000006
0.617647 0.911765 0.000005
0.617647 0.926471 0.000004
0.617647 0.941176 0.000002
0.617647 0.955882 0.000001
0.617647 0.970588 0.000000
0.632353 0.000000 0.000000
0.632353 0.014706 0.000001
0.632353 0.029412 0.000002
0.632353 0.044118 0.000004
0.632353 0.058824 0.000005
0.632353 0.073529 0.000006
0.632353 0.088235 0.000007
0.632353 0.102941 0.000008
0.632353 0.117647 0.000010
0.632353 0.132353 0.000011
0.632353 0.147059 0.000012
0.632353 0.161765 0.000013
0.632353 0.176471 0.000015
0.632353 0.191176 0.000016
0.632353 0.205882 0.000018
0.632353 0.220588 0.000019
0.632353 0.235294 0.000020
0.632353 0.250000 0.000022
0.632353 0.264706 0.000024
0.632353 0.279412 0.000025
0.632353 0.294118 0.000027
0.632353 0.308824 0.000028
0.632353 0.323529 0.000030
0.632353 0.338235 0.000032
0.632353 0.352941 0.000034
0.632353 0.367647 0.000035
0.632353 0.382353 0.000037
0.632353 0.397059 0.000038
0.632353 0.411765 0.000040
0.632353 0.426471 0.000041
0.632353 0.441176 0.000042
0.632353 0.455882 0.000043
0.632353 0.470588 0.000044
0.632353 0.485294 0.000044
0.632353 0.500000 0.000044
0.632353 0.514706 0.000043
0.632353 0.529412 0.000042
0.632353 0.544118 0.000041
0.632353 0.558824 0.000040
0.632353 0.573529 0.000038
0.632353 0.588235 0.000037
0.632353 0.602941 0.000035
0.632353 0.617647 0.000034
0.632353 0.632353 0.000032
0.632353 0.647059 0.000030
0.632353 0.661765 0.000028
0.632353 0.676471 0.000027
0.632353 0.691176 0.000025
0.632353 0.705882 0.000024
0.632353 0.720588 0.000022
0.632353 0.735294 0.000020
0.632353 0.750000 0.000019
0.632353 0.764706 0.000018
0.632353 0.779412 0.000016
0.632353 0.794118 0.000015
0.632353 0.808824 0.000013
0.632353 0.823529 0.000012
0.632353 0.838235 0.000011
0.632353 0.852941 0.000010
0.632353 0.867647 0.000008
0.632353 0.882353 0.000007
0.632353 0.897059 0.000006
0.632353 0.911765 0.000005
0.632353 0.926471 0.000004
0.632353 0.941176 0.000002
0.632353 0.955882 0.000001
0.632353 0.970588 0.000000
0.647059 0.000000 0.000000
0.647059 0.014706 0.000001
0.647059 0.029412 0.000002
0.647059 0.044118 0.000003
0.647059 0.058824 0.000005
0.647059 0.073529 0.000006
0.647059 0.088235 0.000007
0.647059 0.102941 0.000008
0.647059 0.117647 0.000009
0.647059 0.132353 0.000010
0.647059 0.147059 0.000012
0.647059 0.161765 0.000013
0.647059 0.176471 0.000014
0.647059 0.191176 0.000016
0.647059 0.205882 0.000017
0.647059 0.220588 0.000018
0.647059 0.235294 0.000020
0.647059 0.250000 0.000021
0.647059 0.264706 0.000023
0.647059 0.279412 0.000024
0.647059 0.294118 0.000026
0.647059 0.308824 0.000027
0.647059 0.323529 0.000029
0.647059 0.338235 0.000030
0.647059 0.352941 0.000032
0.647059 0.367647 0.000033
0.647059 0.382353 0.000035
0.647059 0.397059 0.000036
0.647059 0.411765 0.000037
0.647059 0.426471 0.000038
0.647059 0.441176 0.000039
0.647059 0.455882 0.000040
0.647059 0.470588 0.000040
0.647059 0.485294 0.000040
0.647059 0.500000 0.000040
0.647059 0.514706 0.000040
0.647059 0.529412 0.000039
0.647059 0.544118 0.000038
0.647059 0.558824 0.000037
0.647059 0.573529 0.000036
0.647059 0.588235 0.000035
0.647059 0.602941 0.000033
0.647059 0.617647 0.000032
0.647059 0.632353 0.000030
0.647059 0.647059 0.000029
0.647059 0.661765 0.000027
0.647059 0.676471 0.000026
0.647059 0.691176 0.000024
0.647059 0.705882 0.000023
0.647059 0.720588 0.000021
0.647059 0.735294 0.000020
0.647059 0.750000 0.000018
0.647059 0.764706 0.000017
0.647059 0.779412 0.000016
0.647059 0.794118 0.000014
0.647059 0.808824 0.000013
0.647059 0.823529 0.000012
0.647059 0.838235 0.000010
0.647059 0.852941 0.000009
0.647059 0.867647 0.000008
0.647059 0.882353 0.000007
0.647059 0.897059 0.000006
0.647059 0.911765 0.000005
0.647059 0.926471 0.000003
0.647059 0.941176 0.000002
0.647059 0.955882 0.000001
0.647059 0.970588 0.000000
0.661765 0.000000 0.000000
0.661765 0.014706 0.000001
0.661765 0.029412 0.000002
0.661765 0.044118 0.000003
0.661765 0.058824 0.000004
0.661765 0.073529 0.000005
0.661765 0.088235 0.000007
0.661765 0.102941 0.000008
0.661765 0.117647 0.000009
0.661765 0.132353 0.000010
0.661765 0.147059 0.000011
0.661765 0.161765 0.000012
0.661765 0.176471 0.000014
0.661765 0.191176 0.000015
0.661765 0.205882 0.000016
0.661765 0.220588 0.000017
0.661765 0.235294 0.000019
0.661765 0.250000 0.000020
0.661765 0.264706 0.000021
0.661765 0.279412 0.000023
0.661765 0.294118 0.000024
0.661765 0.308824 0.000026
0.661765 0.323529 0.000027
0.661765 0.338235 0.000028
0.661765 0.352941 0.000030
0.661765 0.367647 0.000031
0.661765 0.382353 0.000032
0.661765 0.397059 0.000034
0.661765 0.411765 0.000035
0.661765 0.426471 0.000036
0.661765 0.441176 0.000036
0.661765 0.455882 0.000037
0.661765 0.470588 0.000037
0.661765 0.485294 0.000037
0.661765 0.500000 0.000037
0.661765 0.514706 0.000037
0.661765 0.529412 0.000036
0.661765 0.544118 0.000036
0.661765 0.558824 0.000035
0.661765 0.573529 0.000034
0.661765 0.588235 0.000032
0.661765 0.602941 0.000031
0.661765 0.617647 0.000030
0.661765 0.632353 0.000028
0.661765 0.647059 0.000027
0.661765 0.661765 0.000026
0.661765 0.676471 0.000024
0.661765 0.691176 0.000023
0.661765 0.705882 0.000021
0.661765 0.720588 0.000020
0.661765 0.735294 0.000019
0.661765 0.750000 0.000017
0.661765 0.764706 0.000016
0.661765 0.779412 0.000015
0.661765 0.794118 0.000014
0.661765 0.808824 0.000012
0.661765 0.823529 0.000011
0.661765 0.838235 0.000010
0.661765 0.852941 0.000009
0.661765 0.867647 0.000008
0.661765 0.882353 0.000007
0.661765 0.897059 0.000005
0.661765 0.911765 0.000004
0.661765 0.926471 0.000003
0.661765 0.941176 0.000002
0.661765 0.955882 0.000001
0.661765 0.970588 0.000000
0.676471 0.000000 0.000000
0.676471 0.014706 0.000001
0.676471 0.029412 0.000002
0.676471 0.044118 0.000003
0.676471 0.058824 0.000004
0.676471 0.073529 0.000005
0.676471 0.088235 0.000006
0.676471 0.102941 0.000007
0.676471 0.117647 0.000009
0.676471 0.132353 0.000010
0.676471 0.147059 0.000011
0.676471 0.161765 0.000012
0.676471 0.176471 0.000013
0.676471 0.191176 0.000014
0.676471 0.205882 0.000015
0.676471 0.220588 0.000017
0.676471 0.235294 0.000018
0.676471 0.250000 0.000019
0.676471 0.264706 0.000020
0.676471 0.279412 0.000022
0.676471 0.294118 0.000023
0.676471 0.308824 0.000024
0.676471 0.323529 0.000026
0.676471 0.338235 0.000027
0.676471 0.352941 0.000028
0.676471 0.367647 0.000029
0.676471 0.382353 0.000030
0.676471 0.397059 0.000031
0.676471 0.411765 0.000032
0.676471 0.426471 0.000033
0.676471 0.441176 0.000034
0.676471 0.455882 0.000034
0.676471 0.470588 0.000035
0.676471 0.485294 0.000035
0.676471 0.500000 0.000035
0.676471 0.514706 0.000034
0.676471 0.529412 0.000034
0.676471 0.544118 0.000033
0.676471 0.558824 0.000032
0.676471 0.573529 0.000031
0.676471 0.588235 0.000030
0.676471 0.602941 0.000029
0.676471 0.617647 0.000028
0.676471 0.632353 0.000027
0.676471 0.647059 0.000026
0.676471 0.661765 0.000024
0.676471 0.676471 0.000023
0.676471 0.691176 0.000022
0.676471 0.705882 0.000020
0.676471 0.720588 0.000019
0.676471 0.735294 0.000018
0.676471 0.750000 0.000017
0.676471 0.764706 0.000015
0.676471 0.779412 0.000014
0.676471 0.794118 0.000013
0.676471 0.808824 0.000012
0.676471 0.823529 0.000011
0.676471 0.838235 0.000010
0.676471 0.852941 0.000009
0.676471 0.867647 0.000007
0.676471 0.882353 0.000006
0.676471 0.897059 0.000005
0.676471 0.911765 0.000004
0.676471 0.926471 0.000003
0.676471 0.941176 0.000002
0.676471 0.955882 0.000001
0.676471 0.970588 0.000000
0.691176 0.000000 0.000000
0.691176 0.014706 0.000001
0.691176 0.029412 0.000002
0.691176 0.044118 0.000003
0.691176 0.058824 0.000004
0.691176 0.073529 0.000005
0.691176 0.088235 0.000006
0.691176 0.102941 0.000007
0.691176 0.117647 0.000008
0.691176 0.132353 0.000009
0.691176 0.147059 0.000010
0.691176 0.161765 0.000011
0.691176 0.176471 0.000012
0.691176 0.191176 0.000014
0.691176 0.205882 0.000015
0.691176 0.220588 0.000016
0.691176 0.235294 0.000017
0.691176 0.250000 0.000018
0.691176 0.264706 0.000019
0.691176 0.279412 0.000021
0.691176 0.294118 0.000022
0.691176 0.308824 0.000023
0.691176 0.323529 0.000024
0.691176 0.338235 0.000025
0.691176 0.352941 0.000026
0.691176 0.367647 0.000027
0.691176 0.382353 0.000028
0.691176 0.397059 0.000029
0.691176 0.411765 0.000030
0.691176 0.426471 0.000031
0.691176 0.441176 0.000031
0.691176 0.455882 0.000032
0.691176 0.470588 0.000032
0.691176 0.485294 0.000032
0.691176 0.500000 0.000032
0.691176 0.514706 0.000032
0.691176 0.529412 0.000031
0.691176 0.544118 0.000031
0.691176 0.558824 0.000030
0.691176 0.573529 0.000029
0.691176 0.588235 0.000028
0.691176 0.602941 0.000027
0.691176 0.617647 0.000026
0.691176 0.632353 0.000025
0.691176 0.647059 0.000024
0.691176 0.661765 0.000023
0.691176 0.676471 0.000022
0.691176 0.691176 0.000021
0.691176 0.705882 0.000019
0.691176 0.720588 0.000018
0.691176 0.735294 0.000017
0.691176 0.750000 0.000016
0.691176 0.764706 0.000015
0.691176 0.779412 0.000014
0.691176 0.794118 0.000012
0.691176 0.808824 0.000011
0.691176 0.823529 0.000010
0.691176 0.838235 0.000009
0.691176 0.852941 0.000008
0.691176 0.867647 0.000007
0.691176 0.882353 0.000006
0.691176 0.897059 0.000005
0.691176 0.911765 0.000004
0.691176 0.926471 0.000003
0.691176 0.941176 0.000002
0.691176 0.955882 0.000001
0.691176 0.970588 0.000000
0.705882 0.000000 0.000000
0.705882 0.014706 0.000001
0.705882 0.029412 0.000002
0.705882 0.044118 0.000003
0.705882 0.058824 0.000004
0.705882 0.073529 0.000005
0.705882 0.088235 0.000006
0.705882 0.102941 0.000007
0.705882 0.117647 0.000008
0.705882 0.132353 0.000009
0.705882 0.147059 0.000010
0.705882 0.161765 0.000011
0.705882 0.176471 0.000012
0.705882 0.191176 0.000013
0.705882 0.205882 0.000014
0.705882 0.220588 0.000015
0.705882 0.235294 0.000016
0.705882 0.250000 0.000017
0.705882 0.264706 0.000018
0.705882 0.279412 0.000019
0.705882 0.294118 0.000020
0.705882 0.308824 0.000021
0.705882 0.323529 0.000023
0.705882 0.338235 0.000024
0.705882 0.352941 0.000025
0.705882 0.367647 0.000025
0.705882 0.382353 0.000026
0.705882 0.397059 0.000027
0.705882 0.411765 0.000028
0.705882 0.426471 0.000029
0.705882 0.441176 0.000029
0.705882 0.455882 0.000029
0.705882 0.470588 0.000030
0.705882 0.485294 0.000030
0.705882 0.500000 0.000030
0.705882 0.514706 0.000029
0.705882 0.529412 0.000029
0.705882 0.544118 0.000029
0.705882 0.558824 0.000028
0.705882 0.573529 0.000027
0.705882 0.588235 0.000026
0.705882 0.602941 0.000025
0.705882 0.617647 0.000025
0.705882 0.632353 0.000024
0.705882 0.647059 0.000023
0.705882 0.661765 0.000021
0.705882 0.676471 0.000020
0.705882 0.691176 0.000019
0.705882 0.705882 0.000018
0.705882 0.720588 0.000017
0.705882 0.735294 0.000016
0.705882 0.750000 0.000015
0.705882 0.764706 0.000014
0.705882 0.779412 0.000013
0.705882 0.794118 0.000012
0.705882 0.808824 0.000011
0.705882 0.823529 0.000010
0.705882 0.838235 0.000009
0.705882 0.852941 0.000008
0.705882 0.867647 0.000007
0.705882 0.882353 0.000006
0.705882 0.897059 0.000005
0.705882 0.911765 0.000004
0.705882 0.926471 0.000003
0.705882 0.941176 0.000002
0.705882 0.955882 0.000001
0.705882 0.970588 0.000000
0.720588 0.000000 0.000000
0.720588 0.014706 0.000001
0.720588 0.029412 0.000002
0.720588 0.044118 0.000003
0.720588 0.058824 0.000004
0.720588 0.073529 0.000005
0.720588 0.088235 0.000005
0.720588 0.102941 0.000006
0.720588 0.117647 0.000007
0.720588 0.132353 0.000008
0.720588 0.147059 0.000009
0.720588 0.161765 0.000010
0.720588 0.176471 0.000011
0.720588 0.191176 0.000012
0.720588 0.205882 0.000013
0.720588 0.220588 0.000014
0.720588 0.235294 0.000015
0.720588 0.250000 0.000016
0.720588 0.264706 0.000017
0.720588 0.279412 0.000018
0.720588 0.294118 0.000019
0.720588 0.308824 0.000020
0.720588 0.323529 0.000021
0.720588 0.338235 0.000022
0.720588 0.352941 0.000023
0.720588 0.367647 0.000024
0.720588 0.382353 0.000025
0.720588 0.397059 0.000025
0.720588 0.411765 0.000026
0.720588 0.426471 0.000026
0.720588 0.441176 0.000027
0.720588 0.455882 0.000027
0.720588 0.470588 0.000027
0.720588 0.485294 0.000027
0.720588 0.500000 0.000027
0.720588 0.514706 0.000027
0.720588 0.529412 0.000027
0.720588 0.544118 0.000026
0.720588 0.558824 0.000026
0.720588 0.573529 0.000025
0.720588 0.588235 0.000025
0.720588 0.602941 0.000024
0.720588 0.617647 0.000023
0.720588 0.632353 0.000022
0.720588 0.647059 0.000021
0.720588 0.661765 0.000020
0.720588 0.676471 0.000019
0.720588 0.691176 0.000018
0.720588 0.705882 0.000017
0.720588 0.720588 0.000016
0.720588 0.735294 0.000015
0.720588 0.750000 0.000014
0.720588 0.764706 0.000013
0.720588 0.779412 0.000012
0.720588 0.794118 0.000011
0.720588 0.808824 0.000010
0.720588 0.823529 0.000009
0.720588 0.838235 0.000008
0.720588 0.852941 0.000007
0.720588 0.867647 0.000006
0.720588 0.882353 0.000005
0.720588 0.897059 0.000005
0.720588 0.911765 0.000004
0.720588 0.926471 0.000003
0.720588 0.941176 0.000002
0.720588 0.955882 0.000001
0.720588 0.970588 0.000000
0.735294 0.000000 0.000000
0.735294 0.014706 0.000001
0.735294 0.029412 0.000002
0.735294 0.044118 0.000003
0.735294 0.058824 0.000003
0.735294 0.073529 0.000004
0.735294 0.088235 0.000005
0.735294 0.102941 0.000006
0.735294 0.117647 0.000007
0.735294 0.132353 0.000008
0.735294 0.147059 0.000009
0.735294 0.161765 0.000010
0.735294 0.176471 0.000011
0.735294 0.191176 0.000011
0.735294 0.205882 0.000012
0.735294 0.220588 0.000013
0.735294 0.235294 0.000014
0.735294 0.250000 0.000015
0.735294 0.264706 0.000016
0.735294 0.279412 0.000017
0.735294 0.294118 0.000018
0.735294 0.308824 0.000019
0.735294 0.323529 0.000020
0.735294 0.338235 0.000020
0.735294 0.352941 0.000021
0.735294 0.367647 0.000022
0.735294 0.382353 0.000023
0.735294 0.397059 0.000023
0.735294 0.411765 0.000024
0.735294 0.426471 0.000024
0.735294 0.441176 0.000025
0.735294 0.455882 0.000025
0.735294 0.470588 0.000025
0.735294 0.485294 0.000025
0.735294 0.500000 0.000025
0.735294 0.514706 0.000025
0.735294 0.529412 0.000025
0.735294 0.544118 0.000024
0.735294 0.558824 0.000024
0.735294 0.573529 0.000023
0.735294 0.588235 0.000023
0.735294 0.602941 0.000022
0.735294 0.617647 0.000021
0.735294 0.632353 0.000020
0.735294 0.647059 0.000020
0.735294 0.661765 0.000019
0.735294 0.676471 0.000018
0.735294 0.691176 0.000017
0.735294 0.705882 0.000016
0.735294 0.720588 0.000015
0.735294 0.735294 0.000014
0.735294 0.750000 0.000013
0.735294 0.764706 0.000012
0.735294 0.779412 0.000011
0.735294 0.794118 0.000011
0.735294 0.808824 0.000010
0.735294 0.823529 0.000009
0.735294 0.838235 0.000008
0.735294 0.852941 0.000007
0.735294 0.867647 0.000006
0.735294 0.882353 0.000005
0.735294 0.897059 0.000004
0.735294 0.911765 0.000003
0.735294 0.926471 0.000003
0.735294 0.941176 0.000002
0.735294 0.955882 0.000001
0.735294 0.970588 0.000000
0.750000 0.000000 0.000000
0.750000 0.014706 0.000001
0.750000 0.029412 0.000002
0.750000 0.044118 0.000002
0.750000 0.058824 0.000003
0.750000 0.073529 0.000004
0.750000 0.088235 0.000005
0.750000 0.102941 0.000006
0.750000 0.117647 0.000007
0.750000 0.132353 0.000007
0.750000 0.147059 0.000008
0.750000 0.161765 0.000009
0.750000 0.176471 0.000010
0.750000 0.191176 0.000011
0.750000 0.205882 0.000012
0.750000 0.220588 0.000012
0.750000 0.235294 0.000013
0.750000 0.250000 0.000014
0.750000 0.264706 0.000015
0.750000 0.279412 0.000016
0.750000 0.294118 0.000017
0.750000 0.308824 0.000017
0.750000 0.323529 0.000018
0.750000 0.338235 0.000019
0.750000 0.352941 0.000020
0.750000 0.367647 0.000020
0.750000 0.382353 0.000021
0.750000 0.397059 0.000022
0.750000 0.411765 0.000022
0.750000 0.426471 0.000022
0.750000 0.441176 0.000023
0.750000 0.455882 0.000023
0.750000 0.470588 0.000023
0.750000 0.485294 0.000023
0.750000 0.500000 0.000023
0.750000 0.514706 0.000023
0.750000 0.529412 0.000023
0.750000 0.544118 0.000022
0.750000 0.558824 0.000022
0.750000 0.573529 0.000022
0.750000 0.588235 0.000021
0.750000 0.602941 0.000020
0.750000 0.617647 0.000020
0.750000 0.632353 0.000019
0.750000 0.647059 0.000018
0.750000 0.661765 0.000017
0.750000 0.676471 0.000017
0.750000 0.691176 0.000016
0.750000 0.705882 0.000015
0.750000 0.720588 0.000014
0.750000 0.735294 0.000013
0.750000 0.750000 0.000012
0.750000 0.764706 0.000012
0.750000 0.779412 0.000011
0.750000 0.794118 0.000010
0.750000 0.808824 0.000009
0.750000 0.823529 0.000008
0.750000 0.838235 0.000007
0.750000 0.852941 0.000007
0.750000 0.867647 0.000006
0.750000 0.882353 0.000005
0.750000 0.897059 0.000004
0.750000 0.911765 0.000003
0.750000 0.926471 0.000002
0.750000 0.941176 0.000002
0.750000 0.955882 0.000001
0.750000 0.970588 0.000000
0.764706 0.000000 0.000000
0.764706 0.014706 0.000001
0.764706 0.029412 0.000002
0.764706 0.044118 0.000002
0.764706 0.058824 0.000003
0.764706 0.073529 0.000004
0.764706 0.088235 0.000005
0.764706 0.102941 0.000005
0.764706 0.117647 0.000006
0.764706 0.132353 0.000007
0.764706 0.147059 0.000008
0.764706 0.161765 0.000008
0.764706 0.176471 0.000009
0.764706 0.191176 0.000010
0.764706 0.205882 0.000011
0.764706 0.220588 0.000012
0.764706 0.235294 0.000012
0.764706 0.250000 0.000013
0.764706 0.264706 0.000014
0.764706 0.279412 0.000015
0.764706 0.294118 0.000015
0.764706 0.308824 0.000016
0.764706 0.323529 0.000017
0.764706 0.338235 0.000018
0.764706 0.352941 0.000018
0.764706 0.367647 0.000019
0.764706 0.382353 0.000019
0.764706 0.397059 0.000020
0.764706 0.411765 0.000020
0.764706 0.426471 0.000021
0.764706 0.441176 0.000021
0.764706 0.455882 0.000021
0.764706 0.470588 0.000021
0.764706 0.485294 0.000021
0.764706 0.500000 0.000021
0.764706 0.514706 0.000021
0.764706 0.529412 0.000021
0.764706 0.544118 0.000021
0.764706 0.558824 0.000020
0.764706 0.573529 0.000020
0.764706 0.588235 0.000019
0.764706 0.602941 0.000019
0.764706 0.617647 0.000018
0.764706 0.632353 0.000018
0.764706 0.647059 0.000017
0.764706 0.661765 0.000016
0.764706 0.676471 0.000015
0.764706 0.691176 0.000015
0.764706 0.705882 0.000014
0.764706 0.720588 0.000013
0.764706 0.735294 0.000012
0.764706 0.750000 0.000012
0.764706 0.764706 0.000011
0.764706 0.779412 0.000010
0.764706 0.794118 0.000009
0.764706 0.808824 0.000008
0.764706 0.823529 0.000008
0.764706 0.838235 0.000007
0.764706 0.852941 0.000006
0.764706 0.867647 0.000005
0.764706 0.882353 0.000005
0.764706 0.897059 0.000004
0.764706 0.911765 0.000003
0.764706 0.926471 0.000002
0.764706 0.941176 0.000002
0.764706 0.955882 0.000001
0.764706 0.970588 0.000000
0.779412 0.000000 0.000000
0.779412 0.014706 0.000001
0.779412 0.029412 0.000001
0.779412 0.044118 0.000002
0.779412 0.058824 0.000003
0.779412 0.073529 0.000004
0.779412 0.088235 0.000004
0.779412 0.102941 0.000005
0.779412 0.117647 0.000006
0.779412 0.132353 0.000006
0.779412 0.147059 0.000007
0.779412 0.161765 0.000008
0.779412 0.176471 0.000009
0.779412 0.191176 0.000009
0.779412 0.205882 0.000010
0.779412 0.220588 0.000011
0.779412 0.235294 0.000011
0.779412 0.250000 0.000012
0.779412 0.264706 0.000013
0.779412 0.279412 0.000014
0.779412 0.294118 0.000014
0.779412 0.308824 0.000015
0.779412 0.323529 0.000016
0.779412 0.338235 0.000016
0.779412 0.352941 0.000017
0.779412 0.367647 0.000017
0.779412 0.382353 0.000018
0.779412 0.397059 0.000018
0.779412 0.411765 0.000019
0.779412 0.426471 0.000019
0.779412 0.441176 0.000019
0.779412 0.455882 0.000019
0.779412 0.470588 0.000019
0.779412 0.485294 0.000020
0.779412 0.500000 0.000019
0.779412 0.514706 0.000019
0.779412 0.529412 0.000019
0.779412 0.544118 0.000019
0.779412 0.558824 0.000019
0.779412 0.573529 0.000018
0.779412 0.588235 0.000018
0.779412 0.602941 0.000017
0.779412 0.617647 0.000017
0.779412 0.632353 0.000016
0.779412 0.647059 0.000016
0.779412 0.661765 0.000015
0.779412 0.676471 0.000014
0.779412 0.691176 0.000014
0.779412 0.705882 0.000013
0.779412 0.720588 0.000012
0.779412 0.735294 0.000011
0.779412 0.750000 0.000011
0.779412 0.764706 0.000010
0.779412 0.779412 0.000009
0.779412 0.794118 0.000009
0.779412 0.808824 0.000008
0.779412 0.823529 0.000007
0.779412 0.838235 0.000006
0.779412 0.852941 0.000006
0.779412 0.867647 0.000005
0.779412 0.882353 0.000004
0.779412 0.897059 0.000004
0.779412 0.911765 0.000003
0.779412 0.926471 0.000002
0.779412 0.941176 0.000001
0.779412 0.955882 0.000001
0.779412 0.970588 0.000000
0.794118 0.000000 0.000000
0.794118 0.014706 0.000001
0.794118 0.029412 0.000001
0.794118 0.044118 0.000002
0.794118 0.058824 0.000003
0.794118 0.073529 0.000003
0.794118 0.088235 0.000004
0.794118 0.102941 0.000005
0.794118 0.117647 0.000005
0.794118 0.132353 0.000006
0.794118 0.147059 0.000007
0.794118 0.161765 0.000007
0.794118 0.176471 0.000008
0.794118 0.191176 0.000009
0.794118 0.205882 0.000009
0.794118 0.220588 0.000010
0.794118 0.235294 0.000011
0.794118 0.250000 0.000011
0.794118 0.264706 0.000012
0.794118 0.279412 0.000012
0.794118 0.294118 0.000013
0.794118 0.308824 0.000014
0.794118 0.323529 0.000014
0.794118 0.338235 0.000015
0.794118 0.352941 0.000015
0.794118 0.367647 0.000016
0.794118 0.382353 0.000016
0.794118 0.397059 0.000017
0.794118 0.411765 0.000017
0.794118 0.426471 0.000017
0.794118 0.441176 0.000017
0.794118 0.455882 0.000018
0.794118 0.470588 0.000018
0.794118 0.485294 0.000018
0.794118 0.500000 0.000018
0.794118 0.514706 0.000018
0.794118 0.529412 0.000017
0.794118 0.544118 0.000017
0.794118 0.558824 0.000017
0.794118 0.573529 0.000017
0.794118 0.588235 0.000016
0.794118 0.602941 0.000016
0.794118 0.617647 0.000015
0.794118 0.632353 0.000015
0.794118 0.647059 0.000014
0.794118 0.661765 0.000014
0.794118 0.676471 0.000013
0.794118 0.691176 0.000012
0.794118 0.705882 0.000012
0.794118 0.720588 0.000011
0.794118 0.735294 0.000011
0.794118 0.750000 0.000010
0.794118 0.764706 0.000009
0.794118 0.779412 0.000009
0.794118 0.794118 0.000008
0.794118 0.808824 0.000007
0.794118 0.823529 0.000007
0.794118 0.838235 0.000006
0.794118 0.852941 0.000005
0.794118 0.867647 0.000005
0.794118 0.882353 0.000004
0.794118 0.897059 0.000003
0.794118 0.911765 0.000003
0.794118 0.926471 0.000002
0.794118 0.941176 0.000001
0.794118 0.955882 0.000001
0.794118 0.970588 0.000000
0.808824 0.000000 0.000000
0.808824 0.014706 0.000001
0.808824 0.029412 0.000001
0.808824 0.044118 0.000002
0.808824 0.058824 0.000002
0.808824 0.073529 0.000003
0.808824 0.088235 0.000004
0.808824 0.102941 0.000004
0.808824 0.117647 0.000005
0.808824 0.132353 0.000005
0.808824 0.147059 0.000006
0.808824 0.161765 0.000007
0.808824 0.176471 0.000007
0.808824 0.191176 0.000008
0.808824 0.205882 0.000008
0.808824 0.220588 0.000009
0.808824 0.235294 0.000010
0.808824 0.250000 0.000010
0.808824 0.264706 0.000011
0.808824 0.279412 0.000011
0.808824 0.294118 0.000012
0.808824 0.308824 0.000012
0.808824 0.323529 0.000013
0.808824 0.338235 0.000013
0.808824 0.352941 0.000014
0.808824 0.367647 0.000014
0.808824 0.382353 0.000015
0.808824 0.397059 0.000015
0.808824 0.411765 0.000015
0.808824 0.426471 0.000016
0.808824 0.441176 0.000016
0.808824 0.455882 0.000016
0.808824 0.470588 0.000016
0.808824 0.485294 0.000016
0.808824 0.500000 0.000016
0.808824 0.514706 0.000016
0.808824 0.529412 0.000016
0.808824 0.544118 0.000016
0.808824 0.558824 0.000015
0.808824 0.573529 0.000015
0.808824 0.588235 0.000015
0.808824 0.602941 0.000014
0.808824 0.617647 0.000014
0.808824 0.632353 0.000013
0.808824 0.647059 0.000013
0.808824 0.661765 0.000012
0.808824 0.676471 0.000012
